13924.524582945,6,5,232,#1
13924.527499366,3,2,249,#2
13924.530264534,5,4,233,#1
13924.532959326,4,2,245,#2
13924.535684139,5,4,237,#1
13924.538341187,7,1,245,#2
13924.541231494,6,6,231,#1
13924.544261091,4,1,246,#2
13924.547125656,7,1,235,#1
13924.549961793,5,3,246,#2
13924.552887918,6,4,236,#1
13924.555791634,5,3,250,#2
13924.558624622,9,4,232,#1
13924.561328452,4,0,247,#2
13924.564025096,7,4,233,#1
13924.56674026,4,3,243,#2
13924.569650736,4,5,231,#1
13924.572656571,3,2,242,#2
13924.575727856,7,3,232,#1
13924.578611978,4,2,245,#2
13924.581645816,6,4,235,#1
13924.584511363,5,2,246,#2
13924.587224267,9,5,232,#1
13924.589887667,5,3,243,#2
13924.592619036,9,5,232,#1
13924.595285511,5,3,245,#2
13924.598120759,6,5,234,#1
13924.601170005,5,4,246,#2
13924.604027569,5,3,231,#1
13924.606974771,5,4,246,#2
13924.610300336,7,5,234,#1
13924.613265946,3,2,244,#2
13924.616022002,6,4,232,#1
13924.618691569,4,2,246,#2
13924.621400548,4,3,236,#1
13924.624046447,4,3,248,#2
13924.62689677,6,3,234,#1
13924.629818006,4,4,244,#2
13924.632640437,4,5,235,#1
13924.635401049,7,4,241,#2
13924.638228722,7,3,236,#1
13924.641956746,4,2,244,#2
13924.645002085,6,4,234,#1
13924.647751307,4,5,249,#2
13924.650443154,6,4,237,#1
13924.653108814,5,4,245,#2
13924.655873834,5,1,230,#1
13924.659143765,6,-1,247,#2
13924.662170787,8,3,231,#1
13924.664940826,6,3,242,#2
13924.667782204,6,3,234,#1
13924.670792891,4,3,245,#2
13924.673808802,4,3,231,#1
13924.676493722,5,2,248,#2
13924.679265187,6,5,231,#1
13924.681933551,6,2,244,#2
13924.684764613,7,6,229,#1
13924.687713703,5,2,245,#2
13924.690564674,4,4,232,#1
13924.693691983,6,2,244,#2
13924.696512174,8,5,232,#1
13924.699431354,5,2,249,#2
13924.703712496,6,7,231,#1
13924.706460867,5,2,246,#2
13924.709207681,6,4,230,#1
13924.711874582,5,2,245,#2
13924.715264337,7,5,230,#1
13924.718240948,6,3,249,#2
13924.721113866,7,5,233,#1
13924.72393839,5,3,240,#2
13924.726979729,8,5,230,#1
13924.729918559,4,2,245,#2
13924.732859407,8,5,233,#1
13924.735563126,4,2,244,#2
13924.738260011,6,6,232,#1
13924.740939153,5,1,246,#2
13924.743861482,5,4,236,#1
13924.746866151,4,3,246,#2
13924.749698991,6,3,235,#1
13924.752479456,5,2,245,#2
13924.75554087,9,2,233,#1
13924.758454717,3,2,244,#2
13924.761264573,6,7,229,#1
13924.763937178,6,2,245,#2
13924.766629489,4,4,235,#1
13924.769270128,3,3,245,#2
13924.772053427,3,4,230,#1
13924.775217683,3,3,244,#2
13924.778273726,4,4,228,#1
13924.781112715,7,0,243,#2
13924.784009486,6,7,233,#1
13924.786900182,6,4,245,#2
13924.789643719,5,4,233,#1
13924.792465151,4,4,253,#2
13924.795269692,3,4,235,#1
13924.79795352,2,2,246,#2
13924.800712243,6,5,228,#1
13924.803749414,5,4,239,#2
13924.806781344,7,3,230,#1
13924.809678948,6,1,245,#2
13924.812498731,6,7,229,#1
13924.815331608,4,2,248,#2
13924.818308237,7,6,233,#1
13924.821028734,5,1,245,#2
13924.823772789,5,4,232,#1
13924.826443597,4,7,247,#2
13924.82914513,9,4,231,#1
13924.832194376,7,4,243,#2
13924.835059662,9,5,233,#1
13924.837869074,4,3,247,#2
13924.840637261,7,6,231,#1
13924.843473415,4,4,247,#2
13924.846381761,5,6,231,#1
13924.849133835,4,4,246,#2
13924.851851573,4,4,232,#1
13924.854537864,4,3,246,#2
13924.857241545,7,2,234,#1
13924.860250121,5,2,246,#2
13924.863219712,5,3,233,#1
13924.86603944,4,1,243,#2
13924.868910616,5,4,232,#1
13924.871766772,3,4,243,#2
13924.874612632,5,5,233,#1
13924.877419025,2,4,243,#2
13924.880149949,7,1,239,#1
13924.882808385,2,2,245,#2
13924.88549601,5,6,231,#1
13924.888269919,4,2,244,#2
13924.891242973,8,2,232,#1
13924.894322129,3,2,244,#2
13924.897158395,6,4,235,#1
13924.900092354,5,3,244,#2
13924.902993977,6,2,239,#1
13924.905796518,4,2,244,#2
13924.908493625,7,4,236,#1
13924.911208899,6,3,243,#2
13924.91388693,7,2,238,#1
13924.916659376,4,4,250,#2
13924.919770127,5,4,234,#1
13924.92260643,4,2,244,#2
13924.925771537,5,4,234,#1
13924.928532649,3,4,245,#2
13924.931463922,6,5,237,#1
13924.934176141,5,3,246,#2
13924.936903065,6,6,231,#1
13924.939562798,4,2,245,#2
13924.94232328,9,3,230,#1
13924.945100986,4,2,247,#2
13924.948377935,6,7,232,#1
13924.951235777,3,2,248,#2
13924.954108824,6,4,235,#1
13924.957154273,2,2,245,#2
13924.960152256,7,4,235,#1
13924.962991614,4,5,246,#2
13924.965700111,6,6,233,#1
13924.968382086,5,2,247,#2
13924.971094861,7,3,237,#1
13924.973858547,7,3,245,#2
13924.976933387,5,3,234,#1
13924.979868495,6,3,244,#2
13924.982893368,7,1,236,#1
13924.985781138,6,2,242,#2
13924.988792159,4,5,234,#1
13924.991486784,4,4,244,#2
13924.994225894,6,4,233,#1
13924.996920963,6,4,245,#2
13924.999611625,5,6,231,#1
13925.006713049,5,3,247,#2
13925.009901159,6,3,235,#1
13925.013099528,6,3,244,#2
13925.015896902,6,7,233,#1
13925.018718111,5,3,244,#2
13925.021687424,5,3,233,#1
13925.024719002,5,3,245,#2
13925.027563695,7,4,235,#1
13925.030256931,3,3,245,#2
13925.033118643,5,3,234,#1
13925.036308141,4,3,246,#2
13925.039165075,7,5,238,#1
13925.042295995,6,2,244,#2
13925.045280217,4,5,233,#1
13925.048230918,5,3,245,#2
13925.051029162,6,4,233,#1
13925.053718787,5,3,242,#2
13925.056425283,4,4,230,#1
13925.059144428,3,4,243,#2
13925.062052274,6,5,232,#1
13925.065184638,5,1,245,#2
13925.068049202,7,4,230,#1
13925.07085691,5,0,247,#2
13925.073682434,6,3,236,#1
13925.076786592,4,3,243,#2
13925.079535425,8,2,235,#1
13925.082287925,3,1,244,#2
13925.084986291,7,4,230,#1
13925.087643005,7,2,244,#2
13925.090455454,7,9,228,#1
13925.093680566,4,5,243,#2
13925.09652137,4,7,237,#1
13925.099444309,4,1,246,#2
13925.102367712,8,4,234,#1
13925.105410476,5,3,246,#2
13925.108301079,5,5,235,#1
13925.110993556,3,3,246,#2
13925.113818247,5,7,232,#1
13925.116672996,5,3,247,#2
13925.11960701,5,4,234,#1
13925.122688111,5,3,243,#2
13925.125821678,9,4,232,#1
13925.128688799,5,3,245,#2
13925.131534584,6,4,234,#1
13925.134409038,6,2,243,#2
13925.137457488,4,3,229,#1
13925.140454655,6,2,241,#2
13925.143355112,6,7,229,#1
13925.146077646,5,1,247,#2
13925.148899818,7,6,233,#1
13925.152202992,4,2,244,#2
13925.155088817,5,3,233,#1
13925.158002127,4,3,245,#2
13925.161067633,6,4,233,#1
13925.163959811,7,2,245,#2
13925.166752685,5,5,231,#1
13925.169424974,5,4,247,#2
13925.172143268,7,4,235,#1
13925.174827225,5,3,242,#2
13925.177605653,6,7,232,#1
13925.180789762,5,2,246,#2
13925.183631102,6,5,234,#1
13925.18656682,5,4,245,#2
13925.189454294,5,253,213,#1
13925.192670479,5,-4,223,#2
13925.195659739,4,-10,195,#1
13925.198357346,4,-14,196,#2
13925.201078084,2,-16,190,#1
13925.203755652,0,-15,200,#2
13925.206647422,27,8,194,#1
13925.209978394,18,13,216,#2
13925.21304429,56,29,208,#1
13925.215791604,62,25,235,#2
13925.218609406,62,45,213,#1
13925.221622834,48,36,251,#2
13925.224593592,50,43,81,#1
13925.227291236,43,44,292,#2
13925.230081628,20,70,368,#1
13925.232760677,17,44,324,#2
13925.235530697,9,70,224,#1
13925.238736141,19,32,248,#2
13925.241736772,26,55,244,#1
13925.244696677,36,23,236,#2
13925.247584651,22,44,220,#1
13925.250514165,-5,4,249,#2
13925.253361839,-30,-8,233,#1
13925.256054575,-50,-14,263,#2
13925.258795833,-37,-45,216,#1
13925.261468086,-31,6,262,#2
13925.264183398,-4,-7,264,#1
13925.267349098,6,0,237,#2
13925.270239757,-4,-31,186,#1
13925.273090968,-18,-27,256,#2
13925.276064912,-25,-44,253,#1
13925.279036392,-32,2,256,#2
13925.282056025,-24,-1,246,#1
13925.284755132,-22,2,247,#2
13925.287459609,-23,10,237,#1
13925.290139733,-1,13,246,#2
13925.292847747,-5,12,237,#1
13925.295875399,0,13,248,#2
13925.298784393,-12,2,229,#1
13925.30170474,-11,7,244,#2
13925.304514244,-2,0,232,#1
13925.307707354,-4,7,246,#2
13925.310924965,2,6,237,#1
13925.313713357,-2,3,244,#2
13925.316444392,-1,2,234,#1
13925.319120275,-5,-2,247,#2
13925.321807195,-3,-5,233,#1
13925.325023529,-12,-7,244,#2
13925.32816982,-7,-26,238,#1
13925.330994399,-23,-19,247,#2
13925.333833851,-22,-27,233,#1
13925.336639373,-25,-14,246,#2
13925.339597168,-29,-32,238,#1
13925.342343815,-30,-19,245,#2
13925.34505809,-30,-25,236,#1
13925.347731231,-30,-11,242,#2
13925.350416726,-30,-32,234,#1
13925.353517846,-37,-19,239,#2
13925.356438526,-28,-27,232,#1
13925.359495921,-28,-33,249,#2
13925.362417231,-30,-21,237,#1
13925.365255682,-24,-5,246,#2
13925.368143008,-24,-13,247,#1
13925.371063225,-31,-24,237,#2
13925.373881415,-31,-27,240,#1
13925.376655454,-27,-7,255,#2
13925.379439179,-24,-10,214,#1
13925.38217564,-30,-7,241,#2
13925.384945475,-20,4,242,#1
13925.38777774,-23,24,243,#2
13925.391051579,-7,22,232,#1
13925.39418735,-18,13,252,#2
13925.397051914,-6,25,224,#1
13925.399908738,-4,28,239,#2
13925.402827399,-11,26,252,#1
13925.405719521,-7,31,237,#2
13925.40876836,3,35,239,#1
13925.411778121,6,39,244,#2
13925.414720266,8,39,237,#1
13925.417592738,2,40,240,#2
13925.420492658,-1,25,229,#1
13925.423348499,10,19,247,#2
13925.426494735,5,48,231,#1
13925.429640488,16,29,245,#2
13925.432827764,29,51,216,#1
13925.435670864,13,36,236,#2
13925.438548966,21,45,221,#1
13925.441412697,19,18,241,#2
13925.444524541,24,36,223,#1
13925.447449777,24,20,239,#2
13925.450477244,35,55,224,#1
13925.453217261,35,35,234,#2
13925.455996041,40,33,239,#1
13925.458709112,38,34,244,#2
13925.461600826,45,43,229,#1
13925.464764785,50,38,242,#2
13925.467612608,53,53,233,#1
13925.470412074,53,39,245,#2
13925.473218356,56,59,237,#1
13925.476286308,55,47,243,#2
13925.47929192,60,50,232,#1
13925.481983304,56,43,241,#2
13925.484707654,61,48,231,#1
13925.487371572,53,35,243,#2
13925.490231396,52,35,224,#1
13925.493445229,30,18,244,#2
13925.496247733,26,11,233,#1
13925.499404321,15,3,244,#2
13925.502275645,14,-2,234,#1
13925.505177157,9,8,246,#2
13925.50835358,14,44,229,#1
13925.511294929,33,33,245,#2
13925.514024686,94,67,237,#1
13925.516696772,80,39,248,#2
13925.519461569,123,79,231,#1
13925.522682699,119,47,249,#2
13925.525848584,112,78,240,#1
13925.52874054,102,44,243,#2
13925.531559323,95,73,228,#1
13925.534458946,83,46,251,#2
13925.537379774,73,71,234,#1
13925.540129903,68,48,241,#2
13925.542881662,61,58,209,#1
13925.545564823,52,39,250,#2
13925.548364123,48,40,226,#1
13925.551890408,35,29,245,#2
13925.554922763,29,24,224,#1
13925.557754751,18,28,246,#2
13925.560816758,13,19,225,#1
13925.563714232,14,31,233,#2
13925.566708622,1,11,235,#1
13925.569417766,4,25,243,#2
13925.572115873,6,28,228,#1
13925.574783884,2,18,248,#2
13925.57746962,13,20,237,#1
13925.580639653,10,23,240,#2
13925.583545721,12,26,244,#1
13925.58644301,250,20,246,#2
13925.589294463,-3,-4,223,#1
13925.592358747,-11,31,242,#2
13925.595503871,-21,0,231,#1
13925.598218738,-10,9,248,#2
13925.600978054,-11,-17,255,#1
13925.603645121,-18,8,255,#2
13925.606325133,-23,-19,235,#1
13925.609736871,-18,12,252,#2
13925.613130516,-40,-20,240,#1
13925.615897943,-51,-6,246,#2
13925.618715374,-47,-24,236,#1
13925.62157116,-58,8,244,#2
13925.624557641,-60,-20,228,#1
13925.627265378,-70,-26,244,#2
13925.629996543,-67,-39,233,#1
13925.632758044,-69,-14,244,#2
13925.635438797,-74,-37,231,#1
13925.63838672,-76,-26,246,#2
13925.641311845,-77,-38,231,#1
13925.644203652,-81,-21,246,#2
13925.646994581,-74,-14,232,#1
13925.649801937,-71,-7,243,#2
13925.652746119,-32,2,235,#1
13925.655484359,-21,7,248,#2
13925.658205189,-13,26,235,#1
13925.66088448,-16,25,245,#2
13925.663595976,-18,29,236,#1
13925.666468301,-20,18,247,#2
13925.669412964,-29,-1,235,#1
13925.672200245,-52,6,247,#2
13925.67507481,-68,-26,233,#1
13925.677968303,-83,2,247,#2
13925.68094721,-90,-32,233,#1
13925.683968472,-93,0,242,#2
13925.686702063,-86,-41,234,#1
13925.689367926,-91,-10,246,#2
13925.69207557,-64,-34,241,#1
13925.694887334,-56,5,242,#2
13925.697920542,-51,-24,237,#1
13925.700718527,-18,-20,245,#2
13925.704439049,-24,-7,239,#1
13925.70728952,-16,0,246,#2
13925.710295892,-13,-8,233,#1
13925.713599733,-22,-13,243,#2
13925.716392532,3,0,224,#1
13925.719104937,-5,-34,247,#2
13925.721844158,13,4,221,#1
13925.72492461,13,-17,243,#2
13925.728137406,8,-3,10,#1
13925.731040307,5,6,257,#2
13925.733995268,-2,-240,226,#1
13925.73688876,11,-6,244,#2
13925.73985111,11,24,234,#1
13925.742601962,24,-6,241,#2
13925.745320422,23,27,223,#1
13925.747983656,24,-27,241,#2
13925.750673132,31,30,232,#1
13925.753652002,31,24,237,#2
13925.756748326,25,29,226,#1
13925.759777274,33,38,240,#2
13925.762745161,32,40,227,#1
13925.765685343,36,34,247,#2
13925.768753628,47,52,236,#1
13925.771501775,40,30,246,#2
13925.774226199,42,47,247,#1
13925.77693288,42,50,243,#2
13925.779628524,43,58,239,#1
13925.782575224,49,59,247,#2
13925.785637101,53,68,227,#1
13925.788408954,53,50,246,#2
13925.79130841,55,65,228,#1
13925.794284095,52,48,246,#2
13925.797305987,54,58,234,#1
13925.800201924,50,49,243,#2
13925.802935052,55,51,231,#1
13925.805594562,46,42,244,#2
13925.808303836,42,33,234,#1
13925.811276113,29,25,245,#2
13925.814644014,27,18,235,#1
13925.817404328,21,18,245,#2
13925.820272393,18,11,228,#1
13925.823096306,21,13,247,#2
13925.826129031,21,23,236,#1
13925.829217762,66,22,245,#2
13925.831946481,55,55,236,#1
13925.834638476,92,34,246,#2
13925.837313525,103,67,232,#1
13925.840285301,99,37,244,#2
13925.843567103,100,70,231,#1
13925.846411961,87,43,245,#2
13925.849222095,68,67,227,#1
13925.851955315,63,42,248,#2
13925.854904794,57,54,228,#1
13925.857853605,51,48,247,#2
13925.860596122,46,46,232,#1
13925.863269505,31,33,250,#2
13925.866025689,39,41,234,#1
13925.868845435,47,47,250,#2
13925.872214281,42,39,233,#1
13925.875152462,50,28,242,#2
13925.878186336,47,52,212,#1
13925.880946854,55,22,241,#2
13925.883907648,19,28,239,#1
13925.886760989,20,32,245,#2
13925.88951034,33,30,240,#1
13925.892216299,31,26,243,#2
13925.894955853,21,31,230,#1
13925.897750652,29,9,245,#2
13925.900999525,5,14,237,#1
13925.903785157,-8,13,246,#2
13925.906665408,-16,-2,238,#1
13925.909540084,-8,17,242,#2
13925.912431724,-11,4,230,#1
13925.915558439,-5,10,242,#2
13925.918323087,-21,9,242,#1
13925.921012915,-20,19,251,#2
13925.923724319,-29,0,227,#1
13925.92649319,-26,-6,243,#2
13925.929739155,-13,7,230,#1
13925.932588051,-17,10,245,#2
13925.935503286,-28,-10,233,#1
13925.938256323,-45,9,247,#2
13925.941214913,-49,-11,233,#1
13925.944128296,-53,10,246,#2
13925.94685659,-59,-29,231,#1
13925.949530953,-75,-7,245,#2
13925.952231893,-85,-36,238,#1
13925.954881903,-87,-28,251,#2
13925.958071048,-77,-44,237,#1
13925.961212764,-74,-20,242,#2
13925.964041566,-77,-53,236,#1
13925.966898408,-75,-27,247,#2
13925.969762916,-71,-43,238,#1
13925.972680781,-47,-12,248,#2
13925.97564013,-55,-1,233,#1
13925.978640909,-25,-1,245,#2
13925.98166419,-23,9,237,#1
13925.984737826,-23,8,246,#2
13925.988024313,-26,12,230,#1
13925.991301096,-33,14,247,#2
13925.994578285,-37,-5,238,#1
13925.997782655,-58,4,246,#2
13926.000796509,-56,-16,230,#1
13926.004355443,-73,4,237,#2
13926.007942103,-67,-28,231,#1
13926.011367768,-70,-12,243,#2
13926.014611603,-51,-23,228,#1
13926.017709908,-42,-12,250,#2
13926.02097919,-43,-26,240,#1
13926.024018972,-25,-8,246,#2
13926.027336572,-12,7,228,#1
13926.030604132,-21,-24,245,#2
13926.033642043,-8,-10,238,#1
13926.036740311,-6,-6,245,#2
13926.039919808,-2,-9,235,#1
13926.043104102,3,-9,252,#2
13926.046322583,3,-6,241,#1
13926.049435278,17,0,237,#2
13926.052894501,3,-250,236,#1
13926.056015031,5,11,250,#2
13926.059206584,13,15,238,#1
13926.062289036,22,16,248,#2
13926.065226717,31,27,240,#1
13926.068146989,29,4,248,#2
13926.070967217,37,27,224,#1
13926.073873451,33,17,243,#2
13926.076675973,29,35,232,#1
13926.079705809,26,24,242,#2
13926.082684531,36,40,232,#1
13926.085524056,39,27,248,#2
13926.08833569,46,41,242,#1
13926.091259722,48,35,240,#2
13926.094228313,52,56,228,#1
13926.096911158,49,42,246,#2
13926.099610394,51,55,234,#1
13926.102313945,49,40,242,#2
13926.105025553,50,61,235,#1
13926.108046796,51,47,245,#2
13926.111212273,55,59,238,#1
13926.114074393,57,44,244,#2
13926.116940049,55,50,236,#1
13926.119810003,49,45,245,#2
13926.122805559,42,36,231,#1
13926.125563318,37,13,245,#2
13926.128268925,23,13,239,#1
13926.13095803,6,10,245,#2
13926.133668156,10,8,234,#1
13926.136590836,7,13,243,#2
13926.139691808,9,22,235,#1
13926.14291216,26,14,243,#2
13926.145792133,78,51,233,#1
13926.148580691,76,28,245,#2
13926.151624473,116,70,236,#1
13926.154310967,112,36,248,#2
13926.157011425,116,72,229,#1
13926.159704439,111,39,244,#2
13926.162413694,90,70,227,#1
13926.165288777,86,45,246,#2
13926.16844605,58,61,234,#1
13926.171298243,40,29,247,#2
13926.174133879,41,40,229,#1
13926.177116267,38,40,240,#2
13926.180223258,40,39,234,#1
13926.182965868,36,35,241,#2
13926.185679846,39,38,236,#1
13926.188348802,35,41,244,#2
13926.191055001,31,43,227,#1
13926.19390862,27,30,246,#2
13926.197074227,25,33,248,#1
13926.199904788,22,41,251,#2
13926.202872027,19,35,227,#1
13926.205679809,21,40,247,#2
13926.208821728,14,26,228,#1
13926.21159647,12,28,242,#2
13926.214294429,7,7,236,#1
13926.217004591,-3,16,249,#2
13926.219704624,1,11,239,#1
13926.222485977,-1,42,240,#2
13926.225841099,-11,19,231,#1
13926.22878417,-21,254,243,#2
13926.231659698,-36,-2,230,#1
13926.234397974,-34,10,244,#2
13926.237260575,-42,-11,236,#1
13926.240184292,-36,9,242,#2
13926.242928217,-34,-9,230,#1
13926.245590598,-38,-5,249,#2
13926.248268758,-47,-24,239,#1
13926.251081244,-49,-12,250,#2
13926.25433182,-23,-28,234,#1
13926.257142473,-22,-9,242,#2
13926.260357139,-16,-14,234,#1
13926.263201313,-12,-13,248,#2
13926.266066451,-52,-23,235,#1
13926.268906272,-58,-14,244,#2
13926.271653882,-74,-31,238,#1
13926.274337339,-57,-28,243,#2
13926.277062596,-59,-32,226,#1
13926.279804613,-48,-22,246,#2
13926.28303541,-48,-25,233,#1
13926.285893863,-41,-8,244,#2
13926.288765835,-40,-251,234,#1
13926.291701849,-19,1,243,#2
13926.294791042,-2,20,236,#1
13926.29772326,-8,12,244,#2
13926.30046537,4,18,231,#1
13926.303124436,5,14,243,#2
13926.305807726,2,11,231,#1
13926.308516,3,9,245,#2
13926.311852991,-10,3,233,#1
13926.315303121,-24,7,248,#2
13926.318292528,-24,-2,237,#1
13926.321133924,-27,5,245,#2
13926.324083346,-30,-6,232,#1
13926.327167632,-38,11,246,#2
13926.329901611,-32,1,235,#1
13926.332578531,-31,14,246,#2
13926.335263432,-33,3,229,#1
13926.337909201,-24,10,243,#2
13926.341082734,-14,2,236,#1
13926.34431392,-16,12,247,#2
13926.347128888,-14,2,230,#1
13926.349936614,-12,12,247,#2
13926.352916873,-6,11,246,#1
13926.355865388,-4,20,242,#2
13926.358609554,-21,-3,236,#1
13926.361285565,-25,2,241,#2
13926.363977801,-25,7,229,#1
13926.36669815,-20,-6,255,#2
13926.369971969,-23,-4,198,#1
13926.373026141,-9,-8,250,#2
13926.376016474,-4,14,243,#1
13926.378841498,-38,13,247,#2
13926.3816255,-38,-11,233,#1
13926.384506288,-32,4,244,#2
13926.38739002,-27,-16,236,#1
13926.390140519,-20,6,244,#2
13926.39287887,-13,-10,225,#1
13926.395521119,-7,-2,241,#2
13926.398611146,16,7,236,#1
13926.401568662,19,-3,248,#2
13926.404422799,24,4,236,#1
13926.407215228,28,1,245,#2
13926.410308644,25,15,235,#1
13926.413335221,33,7,244,#2
13926.4160617,35,18,230,#1
13926.418797494,27,9,244,#2
13926.421557476,35,23,230,#1
13926.424290529,32,10,241,#2
13926.42735661,38,34,230,#1
13926.43034048,36,18,243,#2
13926.433212804,44,39,237,#1
13926.43612176,43,27,247,#2
13926.439058126,50,37,231,#1
13926.442246105,53,31,245,#2
13926.445193935,54,43,233,#1
13926.447882911,51,31,246,#2
13926.45057898,52,46,233,#1
13926.453225508,51,33,246,#2
13926.456093091,51,44,241,#1
13926.459380041,50,31,246,#2
13926.462431287,50,42,230,#1
13926.465227068,47,29,247,#2
13926.468088391,40,14,238,#1
13926.471003959,14,12,248,#2
13926.473991589,7,14,233,#1
13926.476692714,6,13,243,#2
13926.479386986,10,13,232,#1
13926.482045478,10,12,244,#2
13926.484851186,22,23,233,#1
13926.48793986,36,22,241,#2
13926.490800165,57,43,235,#1
13926.493794054,75,29,242,#2
13926.496668915,84,58,234,#1
13926.499521682,88,34,245,#2
13926.502474642,91,70,234,#1
13926.505160766,78,31,243,#2
13926.507886282,62,50,230,#1
13926.510641356,56,39,247,#2
13926.51349716,50,42,237,#1
13926.516684361,48,32,244,#2
13926.519666786,41,32,226,#1
13926.522518553,25,31,244,#2
13926.525443918,28,30,238,#1
13926.528427251,15,20,248,#2
13926.531420085,13,18,236,#1
13926.534129192,15,23,247,#2
13926.536859153,16,20,227,#1
13926.539536794,18,17,245,#2
13926.542257754,6,13,237,#1
13926.545463068,13,31,242,#2
13926.548352208,11,23,227,#1
13926.551310539,2,8,244,#2
13926.554123877,7,18,234,#1
13926.556963828,0,29,245,#2
13926.560092709,1,13,239,#1
13926.562782593,-4,8,246,#2
13926.565463327,-2,11,229,#1
13926.568121356,3,9,242,#2
13926.570799294,3,14,234,#1
13926.573929583,-3,16,247,#2
13926.577060984,246,3,233,#1
13926.579947568,-7,15,259,#2
13926.582846987,-50,-20,232,#1
13926.585657972,-56,-19,248,#2
13926.588426066,-33,-15,228,#1
13926.591103541,-42,-6,239,#2
13926.59383402,-30,6,227,#1
13926.596492493,-16,20,243,#2
13926.599168227,-17,8,235,#1
13926.602122484,-18,12,245,#2
13926.605093575,-28,-3,229,#1
13926.607912784,-41,-4,246,#2
13926.610851002,-49,-19,234,#1
13926.613631837,-44,-9,245,#2
13926.616574815,-46,-18,235,#1
13926.619429082,-36,-5,251,#2
13926.622335705,-36,-13,235,#1
13926.625013939,-30,-2,240,#2
13926.62769747,-23,-9,232,#1
13926.630515827,-26,6,241,#2
13926.633606946,-250,11,234,#1
13926.636359242,4,9,246,#2
13926.639199785,5,14,233,#1
13926.642017475,4,11,245,#2
13926.645006642,7,11,236,#1
13926.647884763,5,12,245,#2
13926.650613686,3,11,235,#1
13926.653275067,0,10,240,#2
13926.655957487,-5,14,230,#1
13926.658724636,-10,10,247,#2
13926.661828664,-21,4,236,#1
13926.664626111,-29,7,245,#2
13926.667449728,-39,-1,229,#1
13926.670229118,-50,5,245,#2
13926.673090923,-47,-6,228,#1
13926.676034549,-41,5,243,#2
13926.678812828,-44,-9,234,#1
13926.681485117,-41,-2,242,#2
13926.684149814,-38,-7,231,#1
13926.686807805,-37,9,244,#2
13926.689843772,-40,-2,237,#1
13926.692822586,-29,4,244,#2
13926.695620756,-11,-6,235,#1
13926.69838546,-20,9,246,#2
13926.701234468,-9,6,231,#1
13926.70406827,-6,11,244,#2
13926.706786489,-6,-3,237,#1
13926.709441518,-9,-3,246,#2
13926.712142809,-10,0,232,#1
13926.714812728,-22,4,247,#2
13926.717727259,-14,-6,236,#1
13926.720754447,-4,1,246,#2
13926.723995264,-5,2,240,#1
13926.73193357,-3,-252,248,#2
13926.735442538,3,1,234,#1
13926.738408314,18,20,251,#2
13926.741167944,15,13,236,#1
13926.743843418,22,-13,240,#2
13926.746721243,22,18,232,#1
13926.749693149,18,14,248,#2
13926.752512598,28,40,239,#1
13926.755415147,22,20,247,#2
13926.758261987,22,21,237,#1
13926.7611302,34,10,250,#2
13926.764036397,32,16,236,#1
13926.766885534,34,23,245,#2
13926.769613624,35,28,232,#1
13926.772335695,37,28,243,#2
13926.775043209,44,41,234,#1
13926.777796746,51,24,246,#2
13926.780733205,52,50,240,#1
13926.78374004,50,44,240,#2
13926.786702093,54,57,224,#1
13926.78954084,52,36,241,#2
13926.792762581,53,56,235,#1
13926.795597884,45,40,242,#2
13926.798566938,42,50,241,#1
13926.801391739,45,42,242,#2
13926.804357348,39,47,226,#1
13926.807273619,29,34,248,#2
13926.810267268,13,18,232,#1
13926.813009729,13,10,245,#2
13926.815778396,13,19,230,#1
13926.818535303,15,10,241,#2
13926.821500171,28,27,233,#1
13926.824297044,70,17,244,#2
13926.827222539,68,43,233,#1
13926.830225595,97,19,246,#2
13926.833122513,102,52,231,#1
13926.835905792,90,22,247,#2
13926.838675497,94,51,234,#1
13926.84173965,73,22,242,#2
13926.844780247,54,47,238,#1
13926.847456462,50,23,239,#2
13926.850171347,33,38,230,#1
13926.852816578,33,30,243,#2
13926.855669715,32,40,221,#1
13926.858685254,27,36,248,#2
13926.861596581,22,24,235,#1
13926.86444005,27,29,249,#2
13926.867214384,24,34,222,#1
13926.870105691,13,29,247,#2
13926.872922047,16,44,229,#1
13926.875604263,20,25,242,#2
13926.878288553,19,31,226,#1
13926.880997567,18,21,245,#2
13926.883725249,18,30,230,#1
13926.886672042,16,18,247,#2
13926.889464174,13,13,244,#1
13926.89246147,12,18,246,#2
13926.895348295,18,29,220,#1
13926.898116295,11,20,248,#2
13926.901024418,0,8,236,#1
13926.903735358,4,9,243,#2
13926.906421741,3,18,233,#1
13926.909081381,7,8,246,#2
13926.91175204,4,12,229,#1
13926.914746929,-10,8,244,#2
13926.917616326,-6,11,235,#1
13926.920436387,-12,11,241,#2
13926.923220222,-3,-1,234,#1
13926.926144438,-12,6,248,#2
13926.929146865,-26,3,235,#1
13926.931968758,-27,6,246,#2
13926.934683069,-27,-8,231,#1
13926.937347339,-26,2,247,#2
13926.940084467,-34,-2,230,#1
13926.943050946,-50,4,246,#2
13926.94596631,-46,-19,237,#1
13926.948805816,-58,-9,246,#2
13926.951758924,-57,-40,228,#1
13926.954586355,-122,-71,264,#2
13926.957517461,-84,-30,233,#1
13926.960285128,-79,15,246,#2
13926.963000291,-58,-2,234,#1
13926.96574403,-58,-4,246,#2
13926.968578166,-16,2,230,#1
13926.971567276,-20,11,247,#2
13926.974824298,2,12,238,#1
