15228.395519402,5,6,245,#2,
15228.398196116,8,6,233,#1,
15228.401079094,4,5,246,#2,
15228.403710345,7,7,233,#1,
15228.406343947,5,7,247,#2,
15228.409011921,8,7,232,#1,
15228.411650339,6,5,246,#2,
15228.414285386,7,7,232,#1,
15228.416914988,9,4,244,#2,
15228.419549387,8,9,233,#1,
15228.422185194,5,6,245,#2,
15228.424819037,6,7,233,#1,
15228.42744901,7,6,245,#2,
15228.430085594,9,7,232,#1,
15228.432713993,6,4,244,#2,
15228.435347207,7,5,237,#1,
15228.437976569,7,6,242,#2,
15228.440610856,7,6,236,#1,
15228.443239755,3,8,243,#2,
15228.445871765,5,8,236,#1,
15228.448500127,5,5,246,#2,
15228.451138026,9,8,234,#1,
15228.453766536,4,4,244,#2,
15228.456396768,10,8,234,#1,
15228.4590255,6,9,243,#2,
15228.461665048,8,9,231,#1,
15228.464294224,7,6,244,#2,
15228.466927549,6,7,236,#1,
15228.469557911,6,5,248,#2,
15228.47223994,9,8,239,#1,
15228.474869302,4,8,243,#2,
15228.47750272,7,7,235,#1,
15228.480135582,4,7,247,#2,
15228.482771166,9,7,232,#1,
15228.485400972,5,5,243,#2,
15228.488032778,10,6,230,#1,
15228.490668696,6,7,244,#2,
15228.493301539,7,12,234,#1,
15228.495931197,6,5,243,#2,
15228.498563819,6,7,234,#1,
15228.501216959,5,4,248,#2,
15228.503891636,8,7,234,#1,
15228.506565147,5,4,246,#2,
15228.509258343,5,5,238,#1,
15228.511954965,6,6,246,#2,
15228.514632254,5,8,232,#1,
15228.517306339,6,6,245,#2,
15228.519980442,5,7,235,#1,
15228.522659694,5,4,245,#2,
15228.525335038,9,14,230,#1,
15228.528006641,4,6,247,#2,
15228.530689004,8,7,233,#1,
15228.533362163,5,6,248,#2,
15228.536038581,8,5,233,#1,
15228.538709444,5,5,247,#2,
15228.541392307,7,8,232,#1,
15228.544062928,4,5,245,#2,
15228.54673881,8,7,232,#1,
15228.549409709,8,4,244,#2,
15228.552085868,7,7,233,#1,
15228.55475812,6,7,241,#2,
15228.557432519,7,12,231,#1,
15228.560271366,6,4,243,#2,
15228.562955859,7,8,233,#1,
15228.565627999,6,6,246,#2,
15228.568303028,11,5,232,#1,
15228.570982502,5,5,246,#2,
15228.573657976,6,5,236,#1,
15228.576330042,6,6,248,#2,
15228.579006683,10,8,233,#1,
15228.58168449,6,6,244,#2,
15228.584358464,10,7,234,#1,
15228.587030549,6,7,244,#2,
15228.589706319,7,8,234,#1,
15228.592385311,6,6,247,#2,
15228.595071952,7,7,242,#1,
15228.597744907,5,5,242,#2,
15228.600580087,7,5,234,#1,
15228.603214542,7,6,243,#2,
15228.605846774,8,9,238,#1,
15228.608477876,6,6,245,#2,
15228.611129572,7,7,232,#1,
15228.613761786,5,4,244,#2,
15228.616392703,7,9,230,#1,
15228.619024158,6,3,245,#2,
15228.621659797,8,7,233,#1,
15228.624290289,7,5,244,#2,
15228.626923132,6,7,232,#1,
15228.62955592,5,7,246,#2,
15228.632240672,6,9,230,#1,
15228.634872293,6,5,247,#2,
15228.637505284,6,6,236,#1,
15228.640136794,6,4,246,#2,
15228.642769175,7,8,230,#1,
15228.645398537,7,6,243,#2,
15228.648031139,8,7,234,#1,
15228.650667686,5,6,245,#2,
15228.65330103,6,10,232,#1,
15228.655931818,4,6,246,#2,
15228.658566087,8,7,234,#1,
15228.66120206,5,6,246,#2,
15228.663834644,8,6,234,#1,
15228.666464006,3,5,246,#2,
15228.669122479,7,6,236,#1,
15228.671803472,6,4,246,#2,
15228.674437741,7,6,234,#1,
15228.677067751,6,8,246,#2,
15228.679700594,7,8,231,#1,
15228.682335956,5,6,242,#2,
15228.684969744,7,6,233,#1,
15228.687598051,6,6,244,#2,
15228.690232949,8,5,234,#1,
15228.692863459,6,5,247,#2,
15228.695495932,8,7,234,#1,
15228.698124331,6,6,246,#2,
15228.700771786,7,9,237,#1,
15228.703443112,6,4,248,#2,
15228.706119159,7,7,233,#1,
15228.708790281,5,5,245,#2,
15228.711517256,5,8,235,#1,
15228.714411715,5,6,244,#2,
15228.717095948,6,9,233,#1,
15228.719771904,5,6,244,#2,
15228.722487137,8,9,231,#1,
15228.725164611,4,6,243,#2,
15228.727845381,7,8,233,#1,
15228.730528226,6,8,244,#2,
15228.733209144,6,7,232,#1,
15228.73588484,3,6,242,#2,
15228.738565517,8,5,235,#1,
15228.741248399,8,7,246,#2,
15228.743927576,9,6,233,#1,
15228.74660292,8,7,248,#2,
15228.749280616,6,7,235,#1,
15228.751961813,7,6,248,#2,
15228.754641842,9,7,230,#1,
15228.757319075,5,8,245,#2,
15228.759998067,6,9,228,#1,
15228.762733913,8,7,245,#2,
15228.76541409,8,7,230,#1,
15228.768091101,7,5,246,#2,
15228.770773519,6,8,230,#1,
15228.773449363,5,4,246,#2,
15228.776129745,5,7,234,#1,
15228.7788057,6,5,245,#2,
15228.781491655,6,6,235,#1,
15228.784168259,6,6,249,#2,
15228.786849492,7,6,233,#1,
15228.789524855,4,5,247,#2,
15228.792211254,5,4,235,#1,
15228.794901432,4,5,244,#2,
15228.797582591,5,8,236,#1,
15228.800262472,5,9,248,#2,
15228.802916687,8,7,233,#1,
15228.805550919,9,6,248,#2,
15228.808185466,6,6,233,#1,
15228.810819254,5,6,243,#2,
15228.81347219,6,6,233,#1,
15228.816108626,9,6,242,#2,
15228.818743766,7,7,234,#1,
15228.821389757,4,7,247,#2,
15228.824023767,8,5,235,#1,
15228.826657222,10,5,244,#2,
15228.829292695,9,6,233,#1,
15228.831930224,7,4,243,#2,
15228.834565623,6,9,230,#1,
15228.837198244,5,5,244,#2,
15228.839834124,7,6,234,#1,
15228.842469245,5,4,247,#2,
15228.845104866,8,5,235,#1,
15228.847737951,7,5,246,#2,
15228.850401665,6,5,238,#1,
15228.853034286,7,5,245,#2,
15228.855670926,6,6,233,#1,
15228.858303732,6,7,245,#2,
15228.860941186,8,7,235,#1,
15228.863574122,6,5,248,#2,
15228.866214336,8,6,234,#1,
15228.868847846,3,5,249,#2,
15228.871492042,5,7,234,#1,
15228.874125274,6,5,243,#2,
15228.876761247,7,5,232,#1,
15228.879513648,10,4,244,#2,
15228.882168714,9,6,229,#1,
15228.884804409,5,4,247,#2,
15228.887441549,5,8,230,#1,
15228.890074707,5,4,246,#2,
15228.892711162,7,5,234,#1,
15228.895343431,6,5,241,#2,
15228.897979348,6,8,231,#1,
15228.900612747,4,5,250,#2,
15228.903433853,9,6,234,#1,
15228.906112234,7,6,245,#2,
15228.908790023,6,11,236,#1,
15228.911468423,6,5,243,#2,
15228.91417949,8,7,233,#1,
15228.916860223,7,5,244,#2,
15228.919540345,6,8,232,#1,
15228.922224171,4,4,242,#2,
15228.924906922,11,7,232,#1,
15228.927582507,6,5,244,#2,
15228.930264851,10,8,232,#1,
15228.932940066,7,6,244,#2,
15228.935619336,5,7,235,#1,
15228.938326106,5,7,243,#2,
15228.941012377,8,9,232,#1,
15228.943688758,5,7,243,#2,
15228.946369417,9,8,233,#1,
15228.949046335,4,7,244,#2,
15228.951713012,9,6,232,#1,
15228.954360467,6,12,248,#2,
15228.957008848,6,7,235,#1,
15228.959656395,5,5,243,#2,
15228.962457001,5,5,234,#1,
15228.965131085,5,4,249,#2,
15228.967894487,8,5,235,#1,
15228.970648295,5,5,245,#2,
15228.973379788,6,6,236,#1,
15228.976066133,5,5,244,#2,
15228.978747014,7,6,234,#1,
15228.98141908,4,6,244,#2,
15228.984091072,7,6,232,#1,
15228.986759472,5,4,245,#2,
15228.989646079,7,9,232,#1,
15228.992360424,6,5,243,#2,
15228.995051935,7,9,229,#1,
15228.997727983,4,6,244,#2,
15229.00216621,6,6,237,#1,
15229.005029039,8,5,248,#2,
15229.00773418,8,8,229,#1,
15229.01038582,6,4,244,#2,
15229.01304746,9,6,235,#1,
15229.01569223,6,5,245,#2,
15229.018302665,4,8,235,#1,
15229.020971287,4,5,246,#2,
15229.023578815,7,7,232,#1,
15229.02618501,4,7,246,#2,
15229.028789001,6,4,237,#1,
15229.03141064,5,5,244,#2,
15229.034033224,7,6,233,#1,
15229.036662364,5,4,246,#2,
15229.039291633,9,7,233,#1,
15229.041928902,6,5,245,#2,
15229.044559468,6,8,234,#1,
15229.047178107,6,4,245,#2,
15229.049823099,5,7,234,#1,
15229.052467776,2,5,245,#2,
15229.055096064,7,7,230,#1,
15229.057717814,3,7,247,#2,
15229.060351269,7,8,229,#1,
15229.062972501,7,5,241,#2,
15229.065600029,10,6,232,#1,
15229.068219113,6,7,247,#2,
15229.070847456,5,8,231,#1,
15229.073467577,6,6,247,#2,
15229.076113902,6,6,235,#1,
15229.078735967,7,6,244,#2,
15229.081372737,5,7,233,#1,
15229.083992247,6,5,243,#2,
15229.086621534,8,6,233,#1,
15229.089243174,6,6,245,#2,
15229.091883277,7,7,230,#1,
15229.094501675,4,5,246,#2,
15229.09713213,6,6,236,#1,
15229.099753621,6,5,245,#2,
15229.102416928,9,6,232,#1,
15229.105036512,5,5,244,#2,
15229.107668522,8,5,238,#1,
15229.110292439,4,6,243,#2,
15229.112922412,4,7,235,#1,
15229.115612219,4,7,245,#2,
15229.118280322,9,9,232,#1,
15229.120911184,5,5,244,#2,
15229.123540046,8,7,235,#1,
15229.126159945,5,10,247,#2,
15229.128789788,8,7,235,#1,
15229.13142665,5,8,244,#2,
15229.134054252,4,7,232,#1,
15229.136678392,7,6,246,#2,
15229.139303735,7,8,233,#1,
15229.141935838,4,5,243,#2,
15229.144558107,7,11,232,#1,
15229.147197765,3,9,245,#2,
15229.149823071,5,9,234,#1,
15229.152454933,6,6,247,#2,
15229.155076758,4,8,234,#1,
15229.157702564,3,7,242,#2,
15229.160332185,6,7,232,#1,
15229.16295938,7,6,250,#2,
15229.165581279,6,6,233,#1,
15229.168211937,7,6,240,#2,
15229.170842521,7,11,235,#1,
15229.173486753,5,4,244,#2,
15229.176110041,7,10,232,#1,
15229.178739218,6,5,244,#2,
15229.181370894,9,5,229,#1,
15229.183995589,5,3,246,#2,
15229.186618081,8,7,235,#1,
15229.189260554,5,6,247,#2,
15229.191890971,8,8,234,#1,
15229.194895154,7,3,244,#2,
15229.197504701,6,8,234,#1,
15229.200170804,7,6,245,#2,
15229.202802148,5,13,227,#1,
15229.205407657,3,8,242,#2,
15229.208036908,9,10,235,#1,
15229.210651899,3,3,244,#2,
15229.213267761,7,8,230,#1,
15229.216808046,4,6,246,#2,
15229.219430297,7,6,232,#1,
15229.222038306,4,4,244,#2,
15229.224649927,7,5,240,#1,
15229.22725051,4,7,245,#2,
15229.229859705,6,8,229,#1,
15229.232484252,5,7,243,#2,
15229.235143263,6,8,233,#1,
15229.237762532,3,6,248,#2,
15229.240396153,7,8,234,#1,
15229.243016014,6,5,247,#2,
15229.245662914,8,8,231,#1,
15229.248282183,5,4,246,#2,
15229.250932897,9,8,234,#1,
15229.25355474,5,5,247,#2,
15229.256181435,7,7,232,#1,
15229.258801741,6,7,244,#2,
15229.261441158,7,8,231,#1,
15229.264060261,4,7,246,#2,
15229.266711438,8,7,235,#1,
15229.269330762,6,5,247,#2,
15229.271971143,7,8,234,#1,
15229.274592116,8,5,247,#2,
15229.277221978,7,9,232,#1,
15229.279878821,6,9,242,#2,
15229.28250935,7,8,233,#1,
15229.285149416,7,7,246,#2,
15229.287780277,9,9,234,#1,
15229.29040775,7,6,244,#2,
15229.293034408,10,8,226,#1,
15229.29566564,4,7,246,#2,
15229.298291854,7,11,235,#1,
15229.300948735,5,4,242,#2,
15229.303572282,7,6,229,#1,
15229.306195014,6,6,246,#2,
15229.308820876,4,10,236,#1,
15229.311449978,4,5,241,#2,
15229.314087303,6,9,232,#1,
15229.317452511,6,7,244,#2,
15229.32008967,6,7,227,#1,
15229.322717513,7,4,248,#2,
15229.325338819,4,6,233,#1,
15229.327966903,3,5,245,#2,
15229.330598209,6,6,231,#1,
15229.333227701,7,6,245,#2,
15229.335848877,7,8,234,#1,
15229.338480072,7,7,242,#2,
15229.341135638,8,11,230,#1,
15229.343761574,6,4,245,#2,
15229.346389417,8,9,234,#1,
15229.349013242,5,6,247,#2,
15229.351648567,8,7,233,#1,
15229.354269225,4,6,247,#2,
15229.356919846,6,6,236,#1,
15229.359543449,5,8,246,#2,
15229.362176625,7,9,235,#1,
15229.364795543,10,7,241,#2,
15229.367423515,6,8,229,#1,
15229.370050488,5,8,243,#2,
15229.37267948,6,9,229,#1,
15229.375306323,5,7,244,#2,
15229.377933518,7,9,233,#1,
15229.380560269,4,5,243,#2,
15229.383203427,6,9,231,#1,
15229.385822603,7,7,244,#2,
15229.388452021,9,8,234,#1,
15229.391079957,5,7,244,#2,
15229.394062214,8,5,236,#1,
15229.396666408,6,6,245,#2,
15229.399305826,8,10,232,#1,
15229.401912095,7,6,248,#2,
15229.404550864,7,9,232,#1,
15229.407152874,7,5,247,#2,
15229.409813977,7,6,237,#1,
15229.412435412,5,5,246,#2,
15229.415331112,7,11,231,#1,
15229.417973678,2,6,247,#2,
15229.420610521,8,9,232,#1,
15229.423244031,4,5,244,#2,
15229.425892338,4,5,237,#1,
15229.428530904,2,8,247,#2,
15229.431167395,6,8,232,#1,
15229.433781146,6,4,246,#2,
15229.436398489,5,6,233,#1,
15229.439011517,6,7,243,#2,
15229.441645916,4,4,237,#1,
15229.444277833,3,8,244,#2,
15229.446914714,6,8,231,#1,
15229.44954789,5,4,249,#2,
15229.452173882,8,9,237,#1,
15229.454785891,4,6,248,#2,
15229.457404698,10,10,230,#1,
15229.460067967,7,6,246,#2,
15229.462707922,8,4,232,#1,
15229.465336506,7,7,249,#2,
15229.467975405,8,7,233,#1,
15229.470614267,8,7,250,#2,
15229.473257647,9,8,237,#1,
15229.47593238,6,9,251,#2,
15229.47857378,4,9,236,#1,
15229.481211271,7,6,252,#2,
15229.483846337,7,9,237,#1,
15229.486477347,5,6,250,#2,
15229.489121783,6,5,237,#1,
15229.491794386,6,5,246,#2,
15229.494434804,9,7,231,#1,
15229.497073832,4,5,243,#2,
15229.499714509,7,5,231,#1,
15229.502352853,5,4,239,#2,
15229.504991752,10,5,226,#1,
15229.507674114,7,6,236,#2,
15229.510359051,7,8,226,#1,
15229.51303997,2,7,232,#2,
15229.515724147,3,13,223,#1,
15229.518506919,4,7,237,#2,
15229.521197856,6,7,230,#1,
15229.523878015,1,10,244,#2,
15229.526552878,5,7,233,#1,
15229.529243352,4,10,245,#2,
15229.531932789,8,13,233,#1,
15229.534608651,6,10,248,#2,
15229.537283699,3,10,237,#1,
15229.53997158,6,7,252,#2,
15229.542647832,6,11,239,#1,
15229.54532875,6,6,249,#2,
15229.548001502,5,6,236,#1,
15229.55070355,5,5,245,#2,
15229.553378857,6,9,236,#1,
15229.556060386,5,7,249,#2,
15229.558747249,5,5,236,#1,
15229.561432538,3,4,244,#2,
15229.56411116,5,5,232,#1,
15229.566828486,1,2,240,#2,
15229.569619258,5,7,226,#1,
15229.572315233,5,6,240,#2,
15229.575021633,6,6,230,#1,
15229.577695958,2,8,243,#2,
15229.580388414,6,6,223,#1,
15229.583059387,2,5,243,#2,
15229.585740343,7,9,232,#1,
15229.588409298,5,5,244,#2,
15229.59113031,9,8,235,#1,
15229.593826117,5,7,246,#2,
15229.596508757,9,9,236,#1,
15229.599184694,8,2,247,#2,
15229.601892539,8,9,236,#1,
15229.604666607,4,8,250,#2,
15229.607394193,8,10,234,#1,
15229.610043036,5,8,245,#2,
15229.61265475,11,6,232,#1,
15229.615262111,5,8,246,#2,
15229.617887621,8,12,233,#1,
15229.620543706,3,6,243,#2,
15229.623184697,6,9,228,#1,
15229.625821355,4,6,243,#2,
15229.628459606,5,7,226,#1,
15229.63108882,3,7,239,#2,
15229.633702459,8,6,230,#1,
15229.636311765,3,4,244,#2,
15229.638924219,5,7,234,#1,
15229.64155447,1,6,246,#2,
15229.644190128,3,9,231,#1,
15229.646821749,4,3,250,#2,
15229.649457093,5,5,233,#1,
15229.652095751,8,5,258,#2,
15229.654731872,6,8,237,#1,
15229.657367864,3,2,250,#2,
15229.660037819,6,7,237,#1,
15229.662681273,4,6,248,#2,
15229.665316191,8,6,233,#1,
15229.667945664,3,4,244,#2,
15229.670592193,4,8,232,#1,
15229.673224147,5,6,244,#2,
15229.675859398,10,9,233,#1,
15229.678490019,3,6,242,#2,
15229.681131529,5,7,232,#1,
15229.683764983,4,7,242,#2,
15229.686398401,7,9,231,#1,
15229.689031263,7,7,242,#2,
15229.69167294,9,7,232,#1,
15229.694311209,6,8,241,#2,
15229.696945312,7,7,233,#1,
15229.699577044,6,8,246,#2,
15229.702216332,7,8,232,#1,
15229.704853434,7,8,244,#2,
15229.707590391,8,9,237,#1,
15229.710271976,7,6,248,#2,
15229.712950912,7,11,236,#1,
15229.715626127,7,6,245,#2,
15229.718353139,8,8,239,#1,
15229.721052057,5,6,244,#2,
15229.723731568,7,7,232,#1,
15229.726406283,5,6,241,#2,
15229.729084979,7,5,234,#1,
15229.731765119,4,6,249,#2,
15229.734438722,5,3,233,#1,
15229.737106844,3,4,237,#2,
15229.739797985,3,8,235,#1,
15229.742478699,4,5,243,#2,
15229.745182766,5,6,231,#1,
15229.747859055,2,6,244,#2,
15229.750567214,4,10,231,#1,
15229.753246207,4,7,244,#2,
15229.755924699,6,7,237,#1,
15229.758627618,5,6,244,#2,
15229.761311073,10,6,235,#1,
15229.763985306,2,7,246,#2,
15229.766662576,5,7,234,#1,
15229.769515257,4,6,247,#2,
15229.772200934,4,9,233,#1,
15229.774874241,5,6,247,#2,
15229.777551882,6,8,237,#1,
15229.780227115,5,8,242,#2,
15229.782902663,5,6,232,#1,
15229.785575636,2,9,243,#2,
15229.788252888,5,4,233,#1,
15229.790932491,5,7,249,#2,
15229.793622428,5,9,232,#1,
15229.796298069,3,7,241,#2,
15229.79897445,8,7,231,#1,
15229.801654127,0,6,246,#2,
15229.804336434,9,7,231,#1,
15229.807018464,5,5,246,#2,
15229.809656215,6,9,231,#1,
15229.812273465,5,8,245,#2,
15229.814884864,5,8,233,#1,
15229.817494651,4,8,244,#2,
15229.820134883,7,8,233,#1,
15229.822778097,5,6,244,#2,
15229.825417218,6,9,233,#1,
15229.828052265,6,4,246,#2,
15229.830690275,8,10,231,#1,
15229.833300137,4,6,248,#2,
15229.835912461,6,8,235,#1,
15229.838521878,4,7,244,#2,
15229.841148259,6,7,232,#1,
15229.843781491,4,6,248,#2,
15229.846415723,5,9,232,#1,
15229.849047122,6,6,243,#2,
15229.85168778,5,8,234,#1,
15229.854319697,4,6,243,#2,
15229.856954559,4,9,233,#1,
15229.85958618,4,8,244,#2,
15229.862226098,7,8,233,#1,
15229.864858867,4,6,246,#2,
15229.867493044,6,8,231,#1,
15229.870183499,4,6,246,#2,
15229.872830102,6,7,236,#1,
15229.875465353,0,9,242,#2,
15229.87810503,5,7,232,#1,
15229.880746077,4,2,246,#2,
15229.883385643,7,7,236,#1,
15229.886020986,5,6,247,#2,
15229.888659515,5,7,232,#1,
15229.891300802,4,6,246,#2,
15229.893944035,4,6,233,#1,
15229.896579415,3,6,245,#2,
15229.899220222,5,8,233,#1,
15229.901861843,3,3,245,#2,
15229.90450002,8,7,235,#1,
15229.907211772,4,7,245,#2,
15229.90996221,7,4,235,#1,
15229.912649332,4,6,246,#2,
15229.91532962,7,7,241,#1,
15229.918018039,7,6,243,#2,
15229.920730106,6,7,233,#1,
15229.923418654,4,6,244,#2,
15229.926104017,9,10,229,#1,
15229.928785453,8,7,243,#2,
15229.931472687,7,10,228,#1,
15229.934158179,7,9,244,#2,
15229.936840023,10,12,233,#1,
15229.939520645,6,5,245,#2,
15229.942211267,8,7,235,#1,
15229.944887667,4,8,242,#2,
15229.947575622,7,7,232,#1,
15229.950257855,3,7,246,#2,
15229.952943126,6,10,232,#1,
15229.95562121,4,6,245,#2,
15229.958308573,7,8,234,#1,
15229.960992992,6,5,244,#2,
15229.963675484,9,9,231,#1,
15229.966353791,6,4,243,#2,
15229.969036376,5,9,234,#1,
15229.97172148,4,5,247,#2,
15229.974403157,4,8,235,#1,
15229.977082353,5,7,248,#2,
15229.979765308,5,8,233,#1,
15229.982449356,4,5,245,#2,
15229.985137386,5,9,234,#1,
15229.987813619,3,3,248,#2,
15229.990498445,5,9,231,#1,
15229.993165677,3,7,247,#2,
15229.995821762,9,7,232,#1,
15229.998468883,5,9,246,#2,
15230.003934425,8,5,230,#1,
15230.006686511,3,5,243,#2,
15230.00945582,6,7,233,#1,
15230.012231999,6,4,245,#2,
15230.014954641,4,8,231,#1,
15230.017586373,4,7,242,#2,
15230.020258476,5,9,230,#1,
15230.022896634,3,5,242,#2,
15230.025529996,5,7,237,#1,
15230.028132598,4,6,245,#2,
15230.030739108,9,6,236,#1,
15230.03334045,5,8,239,#2,
15230.035943515,6,11,230,#1,
15230.038543451,7,5,247,#2,
15230.041169553,8,7,234,#1,
15230.0437691,4,5,245,#2,
15230.04637135,9,6,236,#1,
15230.048971674,3,8,244,#2,
15230.051592665,4,7,232,#1,
15230.054216416,5,6,242,#2,
15230.056841944,7,9,236,#1,
15230.059464028,5,5,244,#2,
15230.062089556,5,9,230,#1,
15230.064711177,5,6,242,#2,
15230.06735115,6,7,233,#1,
15230.069972345,4,6,242,#2,
15230.072599318,7,6,232,#1,
15230.075222921,4,4,246,#2,
15230.077873375,7,9,232,#1,
15230.0804962,2,6,246,#2,
15230.083120765,8,6,234,#1,
15230.085742349,3,8,244,#2,
15230.088365896,9,7,234,#1,
15230.090989499,4,4,246,#2,
15230.093617508,8,9,230,#1,
15230.09625887,3,6,246,#2,
15230.098883936,7,9,233,#1,
15230.101505983,3,7,246,#2,
15230.104139585,7,9,233,#1,
15230.106763669,5,5,243,#2,
15230.109388809,5,9,234,#1,
15230.112010355,3,7,247,#2,
15230.114630587,2,8,234,#1,
15230.117249097,7,9,245,#2,
15230.119870014,5,10,234,#1,
15230.123234371,4,8,245,#2,
15230.125867807,7,4,233,#1,
15230.128489613,5,6,247,#2,
15230.131115197,7,7,232,#1,
15230.133789782,3,7,245,#2,
15230.136434236,6,9,233,#1,
15230.139056783,4,5,246,#2,
15230.141684441,4,9,232,#1,
15230.144306136,5,5,244,#2,
15230.146931072,5,7,235,#1,
15230.149551748,6,6,246,#2,
15230.152220333,5,6,233,#1,
15230.15484188,6,8,244,#2,
15230.157466408,9,7,235,#1,
15230.16008851,3,7,244,#2,
15230.162709168,7,8,235,#1,
15230.165342104,4,8,243,#2,
15230.169326472,4,6,236,#1,
15230.171964852,6,5,247,#2,
15230.174610659,8,9,231,#1,
15230.177233965,4,6,245,#2,
15230.179859215,6,6,234,#1,
15230.182488392,6,6,244,#2,
15230.18511418,7,6,235,#1,
15230.18773506,5,6,247,#2,
15230.19037244,8,8,234,#1,
15230.193150323,3,5,248,#2,
15230.195762129,5,8,233,#1,
15230.198362083,4,6,245,#2,
15230.200969889,4,6,234,#1,
15230.203597288,4,6,244,#2,
15230.206202001,4,11,230,#1,
15230.208833066,4,5,242,#2,
15230.211440242,4,9,232,#1,
15230.214040974,3,7,243,#2,
15230.216646502,4,7,233,#1,
15230.219247049,5,7,243,#2,
15230.222578367,8,7,238,#1,
15230.225186951,6,4,247,#2,
15230.227791831,4,6,234,#1,
15230.23040034,5,6,246,#2,
15230.233026202,13,4,238,#1,
15230.23567299,3,7,247,#2,
15230.238297796,7,6,234,#1,
15230.240923028,3,7,246,#2,
15230.243547686,8,8,233,#1,
15230.246169585,4,3,246,#2,
15230.248793761,5,14,232,#1,
15230.251567274,5,8,243,#2,
15230.254196617,7,8,236,#1,
15230.25682059,4,8,246,#2,
15230.259445266,7,9,236,#1,
15230.262068424,4,5,244,#2,
15230.264712861,6,11,228,#1,
15230.267336056,3,10,246,#2,
15230.269961158,9,12,231,#1,
15230.272592575,4,5,243,#2,
15230.275217956,9,6,234,#1,
15230.277841132,5,6,244,#2,
15230.280471735,4,7,236,#1,
15230.283094485,3,6,247,#2,
15230.28574531,7,6,238,#1,
15230.28836932,5,6,245,#2,
15230.291015182,7,5,233,#1,
15230.293637544,4,6,246,#2,
15230.29626185,9,7,234,#1,
15230.298883675,3,5,246,#2,
15230.301511907,8,10,233,#1,
15230.30413838,3,5,244,#2,
15230.306782038,7,9,235,#1,
15230.309432233,5,8,247,#2,
15230.312060521,10,7,234,#1,
15230.314688901,5,6,241,#2,
15230.317314226,3,10,230,#1,
15230.319937477,4,7,247,#2,
15230.322900289,6,7,233,#1,
15230.325535743,4,4,243,#2,
15230.32821931,6,6,237,#1,
15230.330857931,6,8,239,#2,
15230.33350346,9,7,232,#1,
15230.336132636,6,6,245,#2,
15230.338779276,4,5,235,#1,
15230.341419823,6,5,247,#2,
15230.344070482,8,8,234,#1,
15230.346702436,4,5,246,#2,
15230.349348946,8,11,233,#1,
15230.352026605,4,6,244,#2,
15230.354668023,7,7,235,#1,
15230.357305311,4,7,245,#2,
15230.359949432,6,7,236,#1,
15230.36259485,4,5,245,#2,
15230.365232637,6,9,232,#1,
15230.367875722,4,7,245,#2,
15230.370520602,9,6,233,#1,
15230.37315939,4,6,245,#2,
15230.37579403,4,11,232,#1,
15230.378463077,5,6,247,#2,
15230.381107013,2,8,230,#1,
15230.383742394,5,8,243,#2,
15230.386373811,5,6,232,#1,
15230.38901847,3,9,244,#2,
15230.391658239,5,9,231,#1,
15230.394323879,4,8,241,#2,
15230.396958593,6,6,235,#1,
15230.39960127,6,6,244,#2,
15230.402235391,7,7,234,#1,
15230.404904772,2,6,245,#2,
15230.40754043,7,7,233,#1,
15230.410207292,5,5,244,#2,
15230.412822913,5,8,235,#1,
15230.415445127,4,6,246,#2,
15230.418063377,7,8,238,#1,
15230.420689628,6,4,246,#2,
15230.423352546,6,10,236,#1,
15230.425995037,3,5,247,#2,
15230.428637177,6,11,233,#1,
15230.431271187,4,5,245,#2,
15230.433893845,5,8,233,#1,
15230.436510466,5,4,246,#2,
15230.43913055,5,7,233,#1,
15230.441831746,5,5,245,#2,
15230.444472553,6,9,231,#1,
15230.447107729,3,9,247,#2,
15230.449779221,6,7,231,#1,
15230.452416991,4,7,246,#2,
15230.455056205,7,7,235,#1,
15230.45768614,5,6,246,#2,
15230.46033028,8,7,232,#1,
15230.462972568,3,5,249,#2,
15230.465615801,4,9,229,#1,
15230.468249366,4,6,246,#2,
15230.470932266,6,9,233,#1,
15230.473565702,6,3,241,#2,
15230.476209342,5,6,233,#1,
15230.478838907,6,6,243,#2,
15230.481478621,5,5,237,#1,
15230.484111964,6,6,246,#2,
15230.486749789,5,10,234,#1,
15230.489384651,3,6,241,#2,
15230.492031698,7,9,232,#1,
15230.494668468,6,5,247,#2,
15230.497305237,4,8,230,#1,
15230.499940766,5,9,243,#2,
15230.502635999,6,8,230,#1,
15230.505271268,4,5,247,#2,
15230.507907204,6,8,234,#1,
15230.510574715,5,7,244,#2,
15230.513284819,6,8,233,#1,
15230.515919495,6,7,244,#2,
15230.518562117,5,9,233,#1,
15230.521206886,5,7,246,#2,
15230.523862378,8,8,236,#1,
15230.526586371,4,6,246,#2,
15230.529222233,8,10,233,#1,
15230.531869151,5,5,244,#2,
15230.534504679,5,7,234,#1,
15230.537144726,5,4,245,#2,
15230.539780903,6,6,229,#1,
15230.542421302,3,7,247,#2,
15230.545057442,7,8,232,#1,
15230.547754675,3,5,247,#2,
15230.550396537,7,7,234,#1,
15230.553065751,8,7,242,#2,
15230.555706224,5,8,235,#1,
15230.558409791,6,6,246,#2,
15230.561055061,8,9,231,#1,
15230.563691311,3,7,244,#2,
15230.566329581,6,6,233,#1,
15230.568966128,4,7,245,#2,
15230.571614527,6,7,231,#1,
15230.574249519,4,6,246,#2,
15230.576890362,6,7,235,#1,
15230.579528687,4,6,245,#2,
15230.582171845,7,9,233,#1,
15230.584839393,5,7,242,#2,
