13925.359495921,-28,-33,249,#2,3.05739500072377
13925.362417231,-30,-21,237,#1,2.92130999878282
13925.365255682,-24,-5,246,#2,2.83845100057079
13925.368143008,-24,-13,247,#1,2.88732599983632
13925.371063225,-31,-24,237,#2,2.92021700079204
13925.373881415,-31,-27,240,#1,2.81818999974348
13925.376655454,-27,-7,255,#2,2.77403899963247
13925.379439179,-24,-10,214,#1,2.78372499997204
13925.38217564,-30,-7,241,#2,2.73646099958569
13925.384945475,-20,4,242,#1,2.76983500043571
13925.38777774,-23,24,243,#2,2.8322649995971
13925.391051579,-7,22,232,#1,3.27383900003042
13925.39418735,-18,13,252,#2,3.13577100132534
13925.397051914,-6,25,224,#1,2.86456399953749
13925.399908738,-4,28,239,#2,2.85682399953657
13925.402827399,-11,26,252,#1,2.91866100087645
13925.405719521,-7,31,237,#2,2.8921220000484
13925.40876836,3,35,239,#1,3.04883899843844
13925.411778121,6,39,244,#2,3.00976100152184
13925.414720266,8,39,237,#1,2.9421449999063
13925.417592738,2,40,240,#2,2.87247199958074
13925.420492658,-1,25,229,#1,2.89992000034545
13925.423348499,10,19,247,#2,2.855840999473
13925.426494735,5,48,231,#1,3.14623600024788
13925.429640488,16,29,245,#2,3.14575300035358
13925.432827764,29,51,216,#1,3.18727599915292
13925.435670864,13,36,236,#2,2.84310000097321
13925.438548966,21,45,221,#1,2.87810199915839
13925.441412697,19,18,241,#2,2.8637310006161
13925.444524541,24,36,223,#1,3.11184400015918
13925.447449777,24,20,239,#2,2.92523600001005
13925.450477244,35,55,224,#1,3.02746699890122
13925.453217261,35,35,234,#2,2.74001700017834
13925.455996041,40,33,239,#1,2.77878000088094
13925.458709112,38,34,244,#2,2.71307099865226
13925.461600826,45,43,229,#1,2.89171400072519
13925.464764785,50,38,242,#2,3.16395899972122
13925.467612608,53,53,233,#1,2.84782299968356
13925.470412074,53,39,245,#2,2.79946600130643
13925.473218356,56,59,237,#1,2.80628200016508
13925.476286308,55,47,243,#2,3.06795199867338
13925.47929192,60,50,232,#1,3.00561200128868
13925.481983304,56,43,241,#2,2.69138399926305
13925.484707654,61,48,231,#1,2.72435000078985
13925.487371572,53,35,243,#2,2.6639179995982
13925.490231396,52,35,224,#1,2.85982399873319
13925.493445229,30,18,244,#2,3.21383300070011
13925.496247733,26,11,233,#1,2.80250399919169
13925.499404321,15,3,244,#2,3.15658800172969
13925.502275645,14,-2,234,#1,2.87132399898837
13925.505177157,9,8,246,#2,2.90151199988031
13925.50835358,14,44,229,#1,3.17642300069565
13925.511294929,33,33,245,#2,2.94134899922938
13925.514024686,94,67,237,#1,2.72975699954259
13925.516696772,80,39,248,#2,2.67208600052982
13925.519461569,123,79,231,#1,2.76479700005439
13925.522682699,119,47,249,#2,3.22113000038371
13925.525848584,112,78,240,#1,3.16588500027137
13925.52874054,102,44,243,#2,2.89195599907544
13925.531559323,95,73,228,#1,2.81878300120297
13925.534458946,83,46,251,#2,2.89962299939361
13925.537379774,73,71,234,#1,2.92082799933269
13925.540129903,68,48,241,#2,2.75012900056026
13925.542881662,61,58,209,#1,2.75175900060276
13925.545564823,52,39,250,#2,2.68316099936783
13925.548364123,48,40,226,#1,2.79930000033346
13925.551890408,35,29,245,#2,3.52628499967977
13925.554922763,29,24,224,#1,3.03235499995935
13925.557754751,18,28,246,#2,2.83198800025275
13925.560816758,13,19,225,#1,3.06200699924375
13925.563714232,14,31,233,#2,2.89747399983753
13925.566708622,1,11,235,#1,2.99439000082202
13925.569417766,4,25,243,#2,2.70914400061883
13925.572115873,6,28,228,#1,2.69810699865047
13925.574783884,2,18,248,#2,2.66801100042358
13925.57746962,13,20,237,#1,2.68573600078525
13925.580639653,10,23,240,#2,3.17003300006036
13925.583545721,12,26,244,#1,2.90606799899251
13925.58644301,250,20,246,#2,2.89728899952024
13925.589294463,-3,-4,223,#1,2.85145300040313
13925.592358747,-11,31,242,#2,3.06428400108416
13925.595503871,-21,0,231,#1,3.1451239992748
13925.598218738,-10,9,248,#2,2.71486699966772
13925.600978054,-11,-17,255,#1,2.75931600117474
13925.603645121,-18,8,255,#2,2.66706699949282
13925.606325133,-23,-19,235,#1,2.68001199947321
13925.609736871,-18,12,252,#2,3.411738000068
13925.613130516,-40,-20,240,#1,3.39364499996009
13925.615897943,-51,-6,246,#2,2.76742700043542
13925.618715374,-47,-24,236,#1,2.81743099913001
13925.62157116,-58,8,244,#2,2.8557860005094
13925.624557641,-60,-20,228,#1,2.98648100033461
13925.627265378,-70,-26,244,#2,2.70773699958227
13925.629996543,-67,-39,233,#1,2.73116500102333
13925.632758044,-69,-14,244,#2,2.76150099853112
13925.635438797,-74,-37,231,#1,2.68075300118653
13925.63838672,-76,-26,246,#2,2.94792299973778
13925.641311845,-77,-38,231,#1,2.92512499981967
13925.644203652,-81,-21,246,#2,2.89180700019642
13925.646994581,-74,-14,232,#1,2.79092900018441
13925.649801937,-71,-7,243,#2,2.80735599881154
13925.652746119,-32,2,235,#1,2.94418200064683
13925.655484359,-21,7,248,#2,2.73824000032619
13925.658205189,-13,26,235,#1,2.72082999981649
13925.66088448,-16,25,245,#2,2.67929099936737
13925.663595976,-18,29,236,#1,2.71149600121134
13925.666468301,-20,18,247,#2,2.87232499977108
13925.669412964,-29,-1,235,#1,2.94466299965279
13925.672200245,-52,6,247,#2,2.78728100056469
13925.67507481,-68,-26,233,#1,2.87456499972905
13925.677968303,-83,2,247,#2,2.8934929996467
13925.68094721,-90,-32,233,#1,2.97890699948766
13925.683968472,-93,0,242,#2,3.0212620004022
13925.686702063,-86,-41,234,#1,2.73359099992376
13925.689367926,-91,-10,246,#2,2.66586299949267
13925.69207557,-64,-34,241,#1,2.70764400011103
13925.694887334,-56,5,242,#2,2.81176400130789
13925.697920542,-51,-24,237,#1,3.03320799866924
13925.700718527,-18,-20,245,#2,2.79798500014294
13925.704439049,-24,-7,239,#1,3.72052199963946
13925.70728952,-16,0,246,#2,2.85047100078373
13925.710295892,-13,-8,233,#1,3.00637200052734
13925.713599733,-22,-13,243,#2,3.3038410001609
13925.716392532,3,0,224,#1,2.79279899950779
13925.719104937,-5,-34,247,#2,2.71240499932901
13925.721844158,13,4,221,#1,2.7392210013204
13925.72492461,13,-17,243,#2,3.0804519992671
13925.728137406,8,-3,10,#1,3.21279600029811
13925.731040307,5,6,257,#2,2.90290100019774
13925.733995268,-2,-240,226,#1,2.95496099897719
13925.73688876,11,-6,244,#2,2.89349200102151
13925.73985111,11,24,234,#1,2.96234999950684
13925.742601962,24,-6,241,#2,2.75085199973546
13925.745320422,23,27,223,#1,2.71846000032383
13925.747983656,24,-27,241,#2,2.66323399955581
13925.750673132,31,30,232,#1,2.68947600125102
13925.753652002,31,24,237,#2,2.97886999942421
13925.756748326,25,29,226,#1,3.09632400058035
13925.759777274,33,38,240,#2,3.02894799824571
13925.762745161,32,40,227,#1,2.96788700143225
13925.765685343,36,34,247,#2,2.94018199929269
13925.768753628,47,52,236,#1,3.0682849992445
13925.771501775,40,30,246,#2,2.74814700060233
13925.774226199,42,47,247,#1,2.72442400091677
13925.77693288,42,50,243,#2,2.70668099983595
13925.779628524,43,58,239,#1,2.69564399968658
13925.782575224,49,59,247,#2,2.94670000039332
13925.785637101,53,68,227,#1,3.06187699970906
13925.788408954,53,50,246,#2,2.77185300001292
13925.79130841,55,65,228,#1,2.89945599979546
13925.794284095,52,48,246,#2,2.9756849999103
13925.797305987,54,58,234,#1,3.02189200010616
13925.800201924,50,49,243,#2,2.89593699926627
13925.802935052,55,51,231,#1,2.73312799981795
13925.805594562,46,42,244,#2,2.65951000073983
13925.808303836,42,33,234,#1,2.70927400015353
13925.811276113,29,25,245,#2,2.97227699957148
13925.814644014,27,18,235,#1,3.36790100118378
13925.817404328,21,18,245,#2,2.76031399880594
13925.820272393,18,11,228,#1,2.86806500116654
13925.823096306,21,13,247,#2,2.82391299879237
13925.826129031,21,23,236,#1,3.03272500059393
13925.829217762,66,22,245,#2,3.08873100038909
13925.831946481,55,55,236,#1,2.72871899869642
13925.834638476,92,34,246,#2,2.69199500144168
13925.837313525,103,67,232,#1,2.67504899966298
13925.840285301,99,37,244,#2,2.97177599895804
13925.843567103,100,70,231,#1,3.28180200085626
13925.846411961,87,43,245,#2,2.84485799966205
13925.849222095,68,67,227,#1,2.81013399944641
13925.851955315,63,42,248,#2,2.733220000664
13925.854904794,57,54,228,#1,2.94947899965337
13925.857853605,51,48,247,#2,2.94881100126076
13925.860596122,46,46,232,#1,2.74251699920569
13925.863269505,31,33,250,#2,2.67338300000119
13925.866025689,39,41,234,#1,2.75618399973609
13925.868845435,47,47,250,#2,2.81974599965906
13925.872214281,42,39,233,#1,3.36884600073972
13925.875152462,50,28,242,#2,2.93818099999044
13925.878186336,47,52,212,#1,3.03387399981148
13925.880946854,55,22,241,#2,2.76051800028654
13925.883907648,19,28,239,#1,2.96079399959126
13925.886760989,20,32,245,#2,2.85334100044565
13925.88951034,33,30,240,#1,2.74935099878348
13925.892216299,31,26,243,#2,2.70595900110493
13925.894955853,21,31,230,#1,2.73955400007253
13925.897750652,29,9,245,#2,2.79479900018487
13925.900999525,5,14,237,#1,3.24887299939292
13925.903785157,-8,13,246,#2,2.78563199935888
13925.906665408,-16,-2,238,#1,2.88025100053346
13925.909540084,-8,17,242,#2,2.87467599991942
13925.912431724,-11,4,230,#1,2.89164000059827
13925.915558439,-5,10,242,#2,3.12671499887074
13925.918323087,-21,9,242,#1,2.76464800117537
13925.921012915,-20,19,251,#2,2.68982799934747
13925.923724319,-29,0,227,#1,2.71140400036529
13925.92649319,-26,-6,243,#2,2.76887099971646
13925.929739155,-13,7,230,#1,3.24596500104235
13925.932588051,-17,10,245,#2,2.84889599970484
13925.935503286,-28,-10,233,#1,2.91523499981849
13925.938256323,-45,9,247,#2,2.75303699891083
13925.941214913,-49,-11,233,#1,2.95859000107157
13925.944128296,-53,10,246,#2,2.91338299939525
13925.94685659,-59,-29,231,#1,2.72829400091723
13925.949530953,-75,-7,245,#2,2.67436299873225
13925.952231893,-85,-36,238,#1,2.70094000006793
13925.954881903,-87,-28,251,#2,2.65001000116172
13925.958071048,-77,-44,237,#1,3.18914499985112
13925.961212764,-74,-20,242,#2,3.14171599893598
13925.964041566,-77,-53,236,#1,2.82880200029467
13925.966898408,-75,-27,247,#2,2.85684200025571
13925.969762916,-71,-43,238,#1,2.86450800012972
13925.972680781,-47,-12,248,#2,2.91786500019953
13925.97564013,-55,-1,233,#1,2.95934899986605
13925.978640909,-25,-1,245,#2,3.00077899919415
13925.98166419,-23,9,237,#1,3.02328100042359
13925.984737826,-23,8,246,#2,3.07363600040844
13925.988024313,-26,12,230,#1,3.28648699905898
13925.991301096,-33,14,247,#2,3.27678300163825
13925.994578285,-37,-5,238,#1,3.27718900007312
13925.997782655,-58,4,246,#2,3.20436999936646
13926.000796509,-56,-16,230,#1,3.01385400052823
13926.004355443,-73,4,237,#2,3.55893399864726
13926.007942103,-67,-28,231,#1,3.58666000101948
13926.011367768,-70,-12,243,#2,3.42566499966779
13926.014611603,-51,-23,228,#1,3.2438349990116
13926.017709908,-42,-12,250,#2,3.09830500009411
13926.02097919,-43,-26,240,#1,3.26928200047405
13926.024018972,-25,-8,246,#2,3.03978200099664
13926.027336572,-12,7,228,#1,3.31759999971837
13926.030604132,-21,-24,245,#2,3.2675599995855
13926.033642043,-8,-10,238,#1,3.03791099941009
13926.036740311,-6,-6,245,#2,3.09826800003066
13926.039919808,-2,-9,235,#1,3.17949700001918
13926.043104102,3,-9,252,#2,3.18429400067544
13926.046322583,3,-6,241,#1,3.21848100065836
13926.049435278,17,0,237,#2,3.11269499979971
13926.052894501,3,-250,236,#1,3.45922299857193
13926.056015031,5,11,250,#2,3.12053000016022
13926.059206584,13,15,238,#1,3.19155299985141
13926.062289036,22,16,248,#2,3.08245199994417
13926.065226717,31,27,240,#1,2.93768100164016
13926.068146989,29,4,248,#2,2.92027199975564
13926.070967217,37,27,224,#1,2.82022799910919
13926.073873451,33,17,243,#2,2.90623399996548
13926.076675973,29,35,232,#1,2.80252199991082
13926.079705809,26,24,242,#2,3.02983599976869
13926.082684531,36,40,232,#1,2.97872200098936
13926.085524056,39,27,248,#2,2.83952499921725
13926.08833569,46,41,242,#1,2.81163399995421
13926.091259722,48,35,240,#2,2.9240320000099
13926.094228313,52,56,228,#1,2.96859100126312
13926.096911158,49,42,246,#2,2.68284499907168
13926.099610394,51,55,234,#1,2.69923599989852
13926.102313945,49,40,242,#2,2.70355100110464
13926.105025553,50,61,235,#1,2.7116080000269
13926.108046796,51,47,245,#2,3.02124299923889
13926.111212273,55,59,238,#1,3.16547699912917
13926.114074393,57,44,244,#2,2.86211999991792
13926.116940049,55,50,236,#1,2.86565600072208
13926.119810003,49,45,245,#2,2.86995399983425
13926.122805559,42,36,231,#1,2.99555600031454
13926.125563318,37,13,245,#2,2.75775900081499
13926.128268925,23,13,239,#1,2.7056069993705
13926.13095803,6,10,245,#2,2.68910500017228
13926.133668156,10,8,234,#1,2.71012600023823
13926.136590836,7,13,243,#2,2.92267999975593
13926.139691808,9,22,235,#1,3.1009720005386
13926.14291216,26,14,243,#2,3.22035199860693
13926.145792133,78,51,233,#1,2.87997300074494
13926.148580691,76,28,245,#2,2.78855800024758
13926.151624473,116,70,236,#1,3.0437819987128
13926.154310967,112,36,248,#2,2.68649400095455
13926.157011425,116,72,229,#1,2.7004580006178
13926.159704439,111,39,244,#2,2.69301399930555
13926.162413694,90,70,227,#1,2.70925500080921
13926.165288777,86,45,246,#2,2.87508299879846
13926.16844605,58,61,234,#1,3.15727300039725
13926.171298243,40,29,247,#2,2.85219299985329
13926.174133879,41,40,229,#1,2.83563599987247
13926.177116267,38,40,240,#2,2.98238799950923
13926.180223258,40,39,234,#1,3.10699100009515
13926.182965868,36,35,241,#2,2.74261000049592
13926.185679846,39,38,236,#1,2.71397799951956
13926.188348802,35,41,244,#2,2.66895599997952
13926.191055001,31,43,227,#1,2.70619900038582
13926.19390862,27,30,246,#2,2.85361900023418
13926.197074227,25,33,248,#1,3.16560700048285
13926.199904788,22,41,251,#2,2.83056099942769
13926.202872027,19,35,227,#1,2.96723899919016
13926.205679809,21,40,247,#2,2.80778200067289
13926.208821728,14,26,228,#1,3.1419189999724
13926.21159647,12,28,242,#2,2.77474200083816
13926.214294429,7,7,236,#1,2.69795900021563
13926.217004591,-3,16,249,#2,2.71016199985752
13926.219704624,1,11,239,#1,2.70003299920063
13926.222485977,-1,42,240,#2,2.78135299959104
13926.225841099,-11,19,231,#1,3.35512200035737
13926.22878417,-21,254,243,#2,2.94307100011792
13926.231659698,-36,-2,230,#1,2.87552800000412
13926.234397974,-34,10,244,#2,2.73827599994547
13926.237260575,-42,-11,236,#1,2.86260100074287
13926.240184292,-36,9,242,#2,2.92371700015792
13926.242928217,-34,-9,230,#1,2.74392499886744
13926.245590598,-38,-5,249,#2,2.66238100084593
13926.248268758,-47,-24,239,#1,2.67815999904997
13926.251081244,-49,-12,250,#2,2.81248600003892
13926.25433182,-23,-28,234,#1,3.25057600093714
13926.257142473,-22,-9,242,#2,2.81065299895999
13926.260357139,-16,-14,234,#1,3.2146659996215
13926.263201313,-12,-13,248,#2,2.84417400143866
13926.266066451,-52,-23,235,#1,2.86513799983368
13926.268906272,-58,-14,244,#2,2.83982099972491
13926.271653882,-74,-31,238,#1,2.7476100003696
13926.274337339,-57,-28,243,#2,2.68345699987549
13926.277062596,-59,-32,226,#1,2.72525699983817
13926.279804613,-48,-22,246,#2,2.74201699903642
13926.28303541,-48,-25,233,#1,3.23079700137896
13926.285893863,-41,-8,244,#2,2.8584529991349
13926.288765835,-40,-251,234,#1,2.87197199941147
13926.291701849,-19,1,243,#2,2.9360140015342
13926.294791042,-2,20,236,#1,3.08919300005073
13926.29772326,-8,12,244,#2,2.93221799984167
13926.30046537,4,18,231,#1,2.74211000032665
13926.303124436,5,14,243,#2,2.65906599997834
13926.305807726,2,11,231,#1,2.68328999845835
13926.308516,3,9,245,#2,2.70827399981499
13926.311852991,-10,3,233,#1,3.33699100156082
13926.315303121,-24,7,248,#2,3.45012999969185
13926.318292528,-24,-2,237,#1,2.98940699940431
13926.321133924,-27,5,245,#2,2.8413960008038
13926.324083346,-30,-6,232,#1,2.94942199980142
13926.327167632,-38,11,246,#2,3.08428599964827
13926.329901611,-32,1,235,#1,2.73397899945849
13926.332578531,-31,14,246,#2,2.67692000124953
13926.335263432,-33,3,229,#1,2.68490099915653
13926.337909201,-24,10,243,#2,2.64576900008251
13926.341082734,-14,2,236,#1,3.17353299942624
13926.34431392,-16,12,247,#2,3.23118600135786
13926.347128888,-14,2,230,#1,2.81496799834713
13926.349936614,-12,12,247,#2,2.80772600126511
13926.352916873,-6,11,246,#1,2.98025899974164
13926.355865388,-4,20,242,#2,2.9485150007531
13926.358609554,-21,-3,236,#1,2.74416599859251
13926.361285565,-25,2,241,#2,2.67601100131287
13926.363977801,-25,7,229,#1,2.69223599934776
13926.36669815,-20,-6,255,#2,2.72034899899154
13926.369971969,-23,-4,198,#1,3.27381900024193
13926.373026141,-9,-8,250,#2,3.05417200070224
13926.376016474,-4,14,243,#1,2.99033299961593
13926.378841498,-38,13,247,#2,2.82502400114026
13926.3816255,-38,-11,233,#1,2.78400199931639
13926.384506288,-32,4,244,#2,2.8807879989472
13926.38739002,-27,-16,236,#1,2.88373200055503
13926.390140519,-20,6,244,#2,2.75049900119484
13926.39287887,-13,-10,225,#1,2.73835099869757
13926.395521119,-7,-2,241,#2,2.64224900092813
13926.398611146,16,7,236,#1,3.0900269994163
13926.401568662,19,-3,248,#2,2.95751600060612
13926.404422799,24,4,236,#1,2.85413699930359
13926.407215228,28,1,245,#2,2.79242900069221
13926.410308644,25,15,235,#1,3.0934160004108
13926.413335221,33,7,244,#2,3.02657699830888
13926.4160617,35,18,230,#1,2.72647900055745
13926.418797494,27,9,244,#2,2.73579399981827
13926.421557476,35,23,230,#1,2.75998200049798
13926.424290529,32,10,241,#2,2.73305299924687
13926.42735661,38,34,230,#1,3.06608100072481
13926.43034048,36,18,243,#2,2.98386999929789
13926.433212804,44,39,237,#1,2.8723240011459
13926.43612176,43,27,247,#2,2.90895599937357
13926.439058126,50,37,231,#1,2.93636599963065
13926.442246105,53,31,245,#2,3.18797900035861
13926.445193935,54,43,233,#1,2.94783000026655
13926.447882911,51,31,246,#2,2.68897599926277
13926.45057898,52,46,233,#1,2.69606900110375
13926.453225508,51,33,246,#2,2.64652799887699
13926.456093091,51,44,241,#1,2.86758299989742
13926.459380041,50,31,246,#2,3.28695000098378
13926.462431287,50,42,230,#1,3.05124599981355
13926.465227068,47,29,247,#2,2.79578099980426
13926.468088391,40,14,238,#1,2.86132300061581
13926.471003959,14,12,248,#2,2.91556800038961
13926.473991589,7,14,233,#1,2.98762999955215
13926.476692714,6,13,243,#2,2.70112500038522
13926.479386986,10,13,232,#1,2.69427199964412
13926.482045478,10,12,244,#2,2.65849199968216
13926.484851186,22,23,233,#1,2.8057079998689
13926.48793986,36,22,241,#2,3.08867400053714
13926.490800165,57,43,235,#1,2.86030499955814
13926.493794054,75,29,242,#2,2.99388900020858
13926.496668915,84,58,234,#1,2.87486100023671
13926.499521682,88,34,245,#2,2.85276700014947
13926.502474642,91,70,234,#1,2.95295999967493
13926.505160766,78,31,243,#2,2.68612400031998
13926.507886282,62,50,230,#1,2.72551599846338
13926.510641356,56,39,247,#2,2.75507400147035
13926.51349716,50,42,237,#1,2.85580399940955
13926.516684361,48,32,244,#2,3.18720100040082
13926.519666786,41,32,226,#1,2.98242499957269
13926.522518553,25,31,244,#2,2.85176699981093
13926.525443918,28,30,238,#1,2.92536500091956
13926.528427251,15,20,248,#2,2.98333299906517
13926.531420085,13,18,236,#1,2.99283400090644
13926.534129192,15,23,247,#2,2.70910699873639
13926.536859153,16,20,227,#1,2.72996100102318
13926.539536794,18,17,245,#2,2.67764099953638
13926.542257754,6,13,237,#1,2.72095999935118
13926.545463068,13,31,242,#2,3.20531400029722
13926.548352208,11,23,227,#1,2.88913999975193
13926.551310539,2,8,244,#2,2.95833100062737
13926.554123877,7,18,234,#1,2.81333800012362
13926.556963828,0,29,245,#2,2.8399509992596
13926.560092709,1,13,239,#1,3.12888100052078
13926.562782593,-4,8,246,#2,2.68988400057424
13926.565463327,-2,11,229,#1,2.68073400002322
13926.568121356,3,9,242,#2,2.65802899957634
13926.570799294,3,14,234,#1,2.67793800048821
13926.573929583,-3,16,247,#2,3.13028900018253
13926.577060984,246,3,233,#1,3.13140099933662
13926.579947568,-7,15,259,#2,2.88658399949782
13926.582846987,-50,-20,232,#1,2.89941899973201
13926.585657972,-56,-19,248,#2,2.81098500090593
13926.588426066,-33,-15,228,#1,2.76809400020284
13926.591103541,-42,-6,239,#2,2.6774750003824
13926.59383402,-30,6,227,#1,2.73047899827361
13926.596492493,-16,20,243,#2,2.65847300033784
13926.599168227,-17,8,235,#1,2.67573400014953
13926.602122484,-18,12,245,#2,2.9542570009653
13926.605093575,-28,-3,229,#1,2.97109100029047
13926.607912784,-41,-4,246,#2,2.81920899942634
13926.610851002,-49,-19,234,#1,2.93821800005389
13926.613631837,-44,-9,245,#2,2.78083500052162
13926.616574815,-46,-18,235,#1,2.9429779988277
13926.619429082,-36,-5,251,#2,2.85426700065727
13926.622335705,-36,-13,235,#1,2.90662299994437
13926.625013939,-30,-2,240,#2,2.67823399917688
13926.62769747,-23,-9,232,#1,2.6835310000024
13926.630515827,-26,6,241,#2,2.81835700116062
13926.633606946,-250,11,234,#1,3.09111899878189
13926.636359242,4,9,246,#2,2.75229600083549
13926.639199785,5,14,233,#1,2.84054300027492
13926.642017475,4,11,245,#2,2.81768999957421
13926.645006642,7,11,236,#1,2.98916700012342
13926.647884763,5,12,245,#2,2.8781210003217
13926.650613686,3,11,235,#1,2.72892300017702
13926.653275067,0,10,240,#2,2.6613809986884
13926.655957487,-5,14,230,#1,2.68242000129248
13926.658724636,-10,10,247,#2,2.76714899882791
13926.661828664,-21,4,236,#1,3.10402800096199
13926.664626111,-29,7,245,#2,2.79744699946605
13926.667449728,-39,-1,229,#1,2.8236170001037
13926.670229118,-50,5,245,#2,2.77939000079641
13926.673090923,-47,-6,228,#1,2.86180499824695
13926.676034549,-41,5,243,#2,2.94362600106979
13926.678812828,-44,-9,234,#1,2.7782790002675
13926.681485117,-41,-2,242,#2,2.67228899974725
13926.684149814,-38,-7,231,#1,2.66469700000016
13926.686807805,-37,9,244,#2,2.65799099906872
13926.689843772,-40,-2,237,#1,3.03596699995978
13926.692822586,-29,4,244,#2,2.97881400001643
13926.695620756,-11,-6,235,#1,2.79817000046023
13926.69838546,-20,9,246,#2,2.76470400058315
13926.701234468,-9,6,231,#1,2.84900800033938
13926.70406827,-6,11,244,#2,2.83380200016836
13926.706786489,-6,-3,237,#1,2.71821899877978
13926.709441518,-9,-3,246,#2,2.65502900037973
13926.712142809,-10,0,232,#1,2.7012909995392
13926.714812728,-22,4,247,#2,2.66991900025459
13926.717727259,-14,-6,236,#1,2.91453099998762
13926.720754447,-4,1,246,#2,3.02718800048751
13926.723995264,-5,2,240,#1,3.24081699909584
13926.73193357,-3,-252,248,#2,7.93830600014189
13926.735442538,3,1,234,#1,3.5089680004603
13926.738408314,18,20,251,#2,2.9657760005648
13926.741167944,15,13,236,#1,2.75962999876356
13926.743843418,22,-13,240,#2,2.67547400108015
13926.746721243,22,18,232,#1,2.87782499981404
13926.749693149,18,14,248,#2,2.97190600031172
13926.752512598,28,40,239,#1,2.81944899870723
13926.755415147,22,20,247,#2,2.90254900028231
13926.758261987,22,21,237,#1,2.84684000143898
13926.7611302,34,10,250,#2,2.86821299960138
13926.764036397,32,16,236,#1,2.90619699990202
13926.766885534,34,23,245,#2,2.8491369994299
13926.769613624,35,28,232,#1,2.72808999943663
13926.772335695,37,28,243,#2,2.72207099988009
13926.775043209,44,41,234,#1,2.70751400057634
13926.777796746,51,24,246,#2,2.75353700089909
13926.780733205,52,50,240,#1,2.93645899910189
13926.78374004,50,44,240,#2,3.00683500063315
13926.786702093,54,57,224,#1,2.962053000374
13926.78954084,52,36,241,#2,2.83874699925946
13926.792762581,53,56,235,#1,3.22174100074335
13926.795597884,45,40,242,#2,2.83530299930135
13926.798566938,42,50,241,#1,2.96905399954994
13926.801391739,45,42,242,#2,2.82480100031535
13926.804357348,39,47,226,#1,2.96560900096665
13926.807273619,29,34,248,#2,2.91627099977632
13926.810267268,13,18,232,#1,2.9936489991087
13926.813009729,13,10,245,#2,2.74246099979791
13926.815778396,13,19,230,#1,2.76866700005485
13926.818535303,15,10,241,#2,2.75690700073028
13926.821500171,28,27,233,#1,2.96486799925333
13926.824297044,70,17,244,#2,2.79687300098885
13926.827222539,68,43,233,#1,2.92549499863526
13926.830225595,97,19,246,#2,3.00305600103457
13926.833122513,102,52,231,#1,2.89691800026048
13926.835905792,90,22,247,#2,2.78327900014119
13926.838675497,94,51,234,#1,2.76970499908202
13926.84173965,73,22,242,#2,3.0641530011053
13926.844780247,54,47,238,#1,3.0405969991989
13926.847456462,50,23,239,#2,2.67621499915549
13926.850171347,33,38,230,#1,2.71488500038686
13926.852816578,33,30,243,#2,2.6452310012246
13926.855669715,32,40,221,#1,2.85313699896506
13926.858685254,27,36,248,#2,3.01553899953433
13926.861596581,22,24,235,#1,2.91132700112939
13926.86444005,27,29,249,#2,2.84346899934462
13926.867214384,24,34,222,#1,2.77433399969595
13926.870105691,13,29,247,#2,2.89130700002715
13926.872922047,16,44,229,#1,2.81635600003938
13926.875604263,20,25,242,#2,2.68221599981189
13926.878288553,19,31,226,#1,2.68429000061587
13926.880997567,18,21,245,#2,2.70901399926515
13926.883725249,18,30,230,#1,2.72768200011342
13926.886672042,16,18,247,#2,2.94679299986456
13926.889464174,13,13,244,#1,2.79213200155937
13926.89246147,12,18,246,#2,2.99729600010323
13926.895348295,18,29,220,#1,2.88682499922288
13926.898116295,11,20,248,#2,2.76800000028743
13926.901024418,0,8,236,#1,2.90812300045218
13926.903735358,4,9,243,#2,2.71093999981531
13926.906421741,3,18,233,#1,2.68638299894519
13926.909081381,7,8,246,#2,2.65964000027452
13926.91175204,4,12,229,#1,2.67065899970476
13926.914746929,-10,8,244,#2,2.99488900054712
13926.917616326,-6,11,235,#1,2.86939699981303
13926.920436387,-12,11,241,#2,2.82006099951104
13926.923220222,-3,-1,234,#1,2.78383499971824
13926.926144438,-12,6,248,#2,2.92421600170201
13926.929146865,-26,3,235,#1,3.00242699995579
13926.931968758,-27,6,246,#2,2.8218929983268
13926.934683069,-27,-8,231,#1,2.71431100009067
13926.937347339,-26,2,247,#2,2.66427000133262
13926.940084467,-34,-2,230,#1,2.73712799935311
13926.943050946,-50,4,246,#2,2.96647899995151
13926.94596631,-46,-19,237,#1,2.915364000728
13926.948805816,-58,-9,246,#2,2.83950599987293
13926.951758924,-57,-40,228,#1,2.95310799992876
13926.954586355,-122,-71,264,#2,2.82743099887739
13926.957517461,-84,-30,233,#1,2.93110600068758
13926.960285128,-79,15,246,#2,2.76766699971631
13926.963000291,-58,-2,234,#1,2.71516300017538
13926.96574403,-58,-4,246,#2,2.74373899992497
13926.968578166,-16,2,230,#1,2.83413599936466
13926.971567276,-20,11,247,#2,2.98911000027147
13926.974824298,2,12,238,#1,3.25702200098021
13926.977866024,6,7,246,#2,3.04172600044694
13926.980794981,5,12,234,#1,2.9289569993125
13926.983806427,-4,12,246,#2,3.01144600052794
13926.986743293,-5,13,236,#1,2.93686599979992
13926.989754091,-18,13,247,#2,3.01079800010484
13926.992791168,-15,1,235,#1,3.03707700004452
13926.995547334,-38,11,251,#2,2.75616599901696
13926.998249181,-59,-1,233,#1,2.70184700093523
13927.006641356,-61,12,248,#2,8.39217499924416
